<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.2555000;0.2699000;0.2499000;0.2585000;1083000
20140108;000000;0.2555000;0.3000000;0.2450000;0.2536000;5654000
20140109;000000;0.2500000;0.2669000;0.2350000;0.2438000;1650000
20140110;000000;0.2400000;0.2400000;0.2000000;0.2152000;2705000
20140113;000000;0.2200000;0.2245000;0.2000000;0.2120000;1092000
20140114;000000;0.2070000;0.2245000;0.2035000;0.2198000;1164000
20140115;000000;0.2244000;0.2310000;0.2050000;0.2240000;1975000
20140116;000000;0.2211000;0.2335000;0.2150000;0.2161000;999000
20140117;000000;0.2181000;0.2235000;0.2150000;0.2184000;91000
20140120;000000;0.2191000;0.2191000;0.2020000;0.2050000;1819000
20140121;000000;0.2080000;0.2170000;0.2051000;0.2071000;1806000
20140122;000000;0.2070000;0.2098000;0.2022000;0.2048000;1016000
20140123;000000;0.2048000;0.2077000;0.1944000;0.2014000;4542000
20140124;000000;0.2000000;0.2029000;0.1960000;0.1999000;675000
20140127;000000;0.1953000;0.2029000;0.1952000;0.2019000;255000
20140128;000000;0.2000000;0.2050000;0.1995000;0.2050000;505000
20140129;000000;0.2010000;0.2047000;0.1980000;0.2015000;534000
20140130;000000;0.2010000;0.2050000;0.2000000;0.2050000;302000
20140131;000000;0.2050000;0.2055000;0.1933000;0.1994000;1965000
20140203;000000;0.1970000;0.2025000;0.1930000;0.2010000;712000
20140204;000000;0.2000000;0.2040000;0.1965000;0.2028000;1117000
20140205;000000;0.2005000;0.2040000;0.1977000;0.2035000;753000
20140206;000000;0.2020000;0.2369000;0.2018000;0.2201000;3612000
20140207;000000;0.2200000;0.2273000;0.2183000;0.2235000;845000
20140210;000000;0.2233000;0.2245000;0.2200000;0.2208000;136000
20140211;000000;0.2241000;0.2289000;0.2150000;0.2201000;1023000
20140212;000000;0.2200000;0.2200000;0.2050000;0.2103000;871000
20140213;000000;0.2100000;0.2120000;0.2010000;0.2059000;828000
20140214;000000;0.2099000;0.2330000;0.2005000;0.2106000;3023000
20140217;000000;0.2112000;0.2187000;0.2073000;0.2144000;614000
20140218;000000;0.2226000;0.2226000;0.2050000;0.2100000;557000
20140219;000000;0.2100000;0.2122000;0.2033000;0.2099000;719000
20140220;000000;0.2100000;0.2225000;0.2080000;0.2136000;1066000
20140221;000000;0.2140000;0.2200000;0.2071000;0.2169000;417000
20140224;000000;0.2122000;0.2124000;0.2081000;0.2120000;81000
20140225;000000;0.2100000;0.2155000;0.2100000;0.2155000;23000
20140226;000000;0.2080000;0.2100000;0.2031000;0.2093000;781000
20140227;000000;0.2118000;0.2118000;0.1960000;0.2037000;1211000
20140228;000000;0.2032000;0.2033000;0.1940000;0.2029000;961000
20140303;000000;0.1906000;0.1998000;0.1233000;0.1899000;1560000
20140304;000000;0.1880000;0.1936000;0.1850000;0.1933000;231000
20140305;000000;0.1935000;0.1979000;0.1900000;0.1958000;279000
20140306;000000;0.1960000;0.2010000;0.1900000;0.2010000;629000
20140307;000000;0.2012000;0.2025000;0.2000000;0.2014000;240000
20140311;000000;0.2039000;0.2039000;0.1973000;0.1979000;508000
20140312;000000;0.1900000;0.2020000;0.1900000;0.1986000;636000
20140313;000000;0.1999000;0.2043000;0.1931000;0.1931000;859000
20140314;000000;0.2005000;0.2100000;0.1820000;0.1888000;834000
20140317;000000;0.1920000;0.2000000;0.1891000;0.1977000;201000
20140318;000000;0.1889000;0.2055000;0.1880000;0.2000000;247000
20140319;000000;0.2010000;0.2010000;0.1842000;0.1905000;713000
20140320;000000;0.1900000;0.1900000;0.1836000;0.1899000;127000
20140321;000000;0.2040000;0.2040000;0.1830000;0.1836000;247000
20140324;000000;0.1899000;0.1899000;0.1863000;0.1869000;99000
20140325;000000;0.1879000;0.1997000;0.1879000;0.1950000;368000
20140326;000000;0.2030000;0.2032000;0.1870000;0.1980000;360000
20140327;000000;0.1999000;0.2040000;0.1950000;0.2000000;169000
20140328;000000;0.2000000;0.2000000;0.2000000;0.2000000;1000
20140331;000000;0.1958000;0.1958000;0.1920000;0.1920000;104000
20140401;000000;0.1973000;0.1973000;0.1895000;0.1916000;83000
20140402;000000;0.1904000;0.1904000;0.1850000;0.1883000;105000
20140403;000000;0.1890000;0.1890000;0.1822000;0.1825000;145000
20140404;000000;0.1877000;0.1877000;0.1819000;0.1856000;65000
20140407;000000;0.1850000;0.1850000;0.1776000;0.1818000;140000
20140408;000000;0.1823000;0.1823000;0.1823000;0.1823000;16000
20140409;000000;0.1827000;0.1827000;0.1740000;0.1787000;466000
20140410;000000;0.1928000;0.1928000;0.1818000;0.1818000;18000
20140411;000000;0.1822000;0.1834000;0.1816000;0.1816000;75000
20140414;000000;0.1656000;0.1850000;0.1656000;0.1765000;375000
20140415;000000;0.1814000;0.1815000;0.1661000;0.1689000;253000
20140416;000000;0.1701000;0.1755000;0.1675000;0.1755000;272000
20140417;000000;0.1770000;0.1914000;0.1753000;0.1851000;668000
20140418;000000;0.1850000;0.1930000;0.1841000;0.1866000;962000
20140421;000000;0.1909000;0.1909000;0.1832000;0.1832000;293000
20140422;000000;0.1820000;0.1845000;0.1742000;0.1743000;382000
20140423;000000;0.1741000;0.1773000;0.1603000;0.1765000;902000
20140424;000000;0.1710000;0.1796000;0.1703000;0.1786000;620000
20140425;000000;0.1711000;0.1739000;0.1704000;0.1704000;292000
20140428;000000;0.1662000;0.1721000;0.1660000;0.1660000;83000
20140429;000000;0.1729000;0.1729000;0.1635000;0.1640000;129000
20140430;000000;0.1679000;0.1899000;0.1601000;0.1785000;1427000
20140502;000000;0.1950000;0.1950000;0.1750000;0.1766000;672000
20140505;000000;0.1751000;0.1751000;0.1621000;0.1650000;1101000
20140506;000000;0.1655000;0.1731000;0.1615000;0.1715000;2124000
20140507;000000;0.1749000;0.1749000;0.1491000;0.1491000;3665000
20140508;000000;0.1549000;0.1568000;0.1406000;0.1502000;1674000
20140512;000000;0.1491000;0.1539000;0.1470000;0.1490000;750000
20140513;000000;0.1500000;0.1527000;0.1483000;0.1500000;294000
20140514;000000;0.1550000;0.1550000;0.1522000;0.1522000;3000
20140515;000000;0.1501000;0.1553000;0.1501000;0.1520000;336000
20140516;000000;0.1501000;0.1519000;0.1470000;0.1499000;226000
20140519;000000;0.1549000;0.1549000;0.1430000;0.1456000;682000
20140520;000000;0.1496000;0.1496000;0.1430000;0.1467000;611000
