<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130111;000000;9.3990000;9.4000000;9.1600000;9.3990000;68900
20130115;000000;9.5000000;9.5000000;9.5000000;9.5000000;800000
20130122;000000;9.4500000;9.4500000;9.4500000;9.4500000;700000
20130124;000000;9.6000000;9.6000000;9.6000000;9.6000000;1200000
20130125;000000;9.7940000;9.7990000;9.5120000;9.5120000;3300
20130130;000000;9.4270000;9.4270000;9.4270000;9.4270000;1000
20130206;000000;9.4000000;9.5010000;9.4000000;9.5000000;21500
20130207;000000;9.5010000;9.5010000;9.5000000;9.5000000;14500
20130208;000000;9.5500000;9.5500000;9.5500000;9.5500000;100
20130211;000000;10.0530000;10.0530000;9.5000000;9.6000000;4200
20130212;000000;9.6000000;9.6000000;9.5990000;9.5990000;800
20130213;000000;9.5050000;9.6000000;9.5000000;9.5010000;34600
20130220;000000;9.5050000;9.6600000;9.5050000;9.6600000;622300
20130225;000000;9.9560000;9.9560000;9.7000000;9.7000000;501000
20130226;000000;9.6600000;9.9500000;9.6600000;9.9500000;450100
20130227;000000;9.9000000;9.9000000;9.4860000;9.7000000;104500
20130228;000000;9.7100000;9.7100000;9.7100000;9.7100000;950000
20130301;000000;9.9990000;10.0130000;9.5060000;9.5060000;3600
20130307;000000;9.7510000;9.7510000;9.7510000;9.7510000;200
20130311;000000;9.9890000;10.0000000;9.9890000;10.0000000;5500
20130312;000000;9.5010000;9.6000000;9.5010000;9.6000000;600
20130313;000000;9.9970000;10.4000000;9.9970000;10.4000000;35300
20130314;000000;10.0000000;10.0000000;10.0000000;10.0000000;100
20130318;000000;10.0000000;10.0000000;10.0000000;10.0000000;100
20130319;000000;9.7320000;9.7320000;9.7320000;9.7320000;2000
20130321;000000;9.9000000;9.9000000;9.8980000;9.9000000;16600
20130322;000000;9.7520000;9.7520000;9.7520000;9.7520000;734300
20130325;000000;9.9000000;9.9000000;9.9000000;9.9000000;100
20130326;000000;9.9020000;9.9020000;9.5010000;9.5530000;4000
20130327;000000;9.5550000;9.5550000;9.5550000;9.5550000;1212300
20130328;000000;9.5600000;9.5600000;9.5070000;9.5070000;775600
20130329;000000;9.6710000;9.6720000;9.6290000;9.6720000;3700
20130401;000000;9.5000000;9.5000000;9.5000000;9.5000000;5000
20130408;000000;9.5700000;9.5700000;9.5700000;9.5700000;630000
20130412;000000;9.3510000;9.3510000;9.3500000;9.3500000;600
20130415;000000;9.3000000;9.3000000;9.3000000;9.3000000;500
20130419;000000;9.3000000;9.3000000;9.3000000;9.3000000;500
20130422;000000;9.9990000;9.9990000;9.9990000;9.9990000;100
20130423;000000;9.3010000;9.3010000;9.3010000;9.3010000;100
20130424;000000;9.4100000;9.4100000;9.4100000;9.4100000;430000
20130425;000000;9.4500000;9.4500000;9.4500000;9.4500000;520000
20130426;000000;9.5000000;9.5000000;9.5000000;9.5000000;70000
20130429;000000;9.4600000;9.4600000;9.4600000;9.4600000;1070000
20130430;000000;9.3000000;9.3000000;9.3000000;9.3000000;600
20130503;000000;9.9810000;9.9810000;9.9810000;9.9810000;5600
20130514;000000;9.8880000;9.9900000;9.8880000;9.9900000;500
20130517;000000;9.6500000;9.7000000;9.6500000;9.7000000;6000
20130522;000000;9.6400000;9.6400000;9.6400000;9.6400000;881000
20130524;000000;9.5400000;9.5400000;9.5400000;9.5400000;2201900
20130529;000000;9.6000000;9.6000000;9.6000000;9.6000000;5000
20130530;000000;10.5000000;10.5000000;9.6000000;9.6000000;400
20130531;000000;9.5900000;9.5900000;9.5900000;9.5900000;58800
20130603;000000;9.4900000;9.4900000;9.0000000;9.0000000;1073100
20130604;000000;9.3000000;9.4000000;9.3000000;9.4000000;21000
20130605;000000;9.3000000;9.4000000;9.3000000;9.4000000;10400
20130607;000000;9.4500000;9.6000000;9.4500000;9.6000000;18200
20130611;000000;9.3130000;9.3130000;9.3130000;9.3130000;200
20130613;000000;9.4000000;9.6500000;9.4000000;9.6500000;19200
20130617;000000;9.3010000;9.3010000;9.3000000;9.3000000;6200
20130621;000000;9.3990000;9.3990000;9.3990000;9.3990000;800000
20130626;000000;9.3010000;9.3010000;9.3000000;9.3000000;4000
20130627;000000;9.2000000;9.9500000;9.2000000;9.4000000;900400
20130701;000000;9.4000000;9.4000000;9.4000000;9.4000000;14500
20130704;000000;9.3010000;9.5000000;8.8000000;9.5000000;10100
20130711;000000;9.5000000;9.5000000;9.5000000;9.5000000;330000
20130716;000000;9.4990000;9.5000000;9.4600000;9.4980000;1112300
20130718;000000;9.3010000;9.3010000;9.3000000;9.3000000;300
20130724;000000;9.4200000;9.4200000;9.4200000;9.4200000;700000
20130725;000000;9.1020000;9.4000000;9.1000000;9.4000000;26700
20130729;000000;9.3900000;9.3900000;9.3900000;9.3900000;686000
20130730;000000;9.1040000;9.1040000;9.1040000;9.1040000;300
20130801;000000;9.0000000;9.0010000;9.0000000;9.0000000;53100
20130802;000000;9.0020000;9.0020000;9.0020000;9.0020000;100
20130806;000000;9.0020000;9.1000000;9.0020000;9.1000000;42300
20130807;000000;9.0990000;9.1000000;9.0990000;9.1000000;18200
20130808;000000;9.1010000;9.1010000;9.0030000;9.0030000;9100
20130809;000000;9.1000000;9.1000000;9.0000000;9.0000000;2900
20130812;000000;9.0030000;9.5000000;9.0000000;9.5000000;45200
20130813;000000;9.5000000;9.6000000;9.1100000;9.1100000;990100
20130814;000000;9.4000000;9.6500000;9.4000000;9.6500000;990300
20130815;000000;9.5000000;9.5000000;9.4000000;9.4000000;200
20130816;000000;9.5500000;9.5500000;9.5500000;9.5500000;200
20130819;000000;9.5000000;9.5000000;9.5000000;9.5000000;4500
20130820;000000;9.5000000;9.5000000;9.5000000;9.5000000;300
20130822;000000;9.6000000;9.6000000;9.6000000;9.6000000;300
20130827;000000;9.6000000;9.6000000;9.6000000;9.6000000;300
20130829;000000;9.7000000;9.7000000;9.5000000;9.6000000;2000900
20130830;000000;9.4500000;9.4500000;9.4500000;9.4500000;300
20130905;000000;9.6000000;9.6000000;9.6000000;9.6000000;100
