<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130301;000000;35.5000000;35.5000000;35.5000000;35.5000000;4000
20130315;000000;35.8500000;35.8500000;35.7500000;35.7500000;1700
20130319;000000;35.7000000;35.7000000;35.7000000;35.7000000;1500
20130321;000000;36.0000000;36.0000000;36.0000000;36.0000000;4000
20130325;000000;36.2000000;36.3000000;36.2000000;36.3000000;1000
20130327;000000;36.3000000;36.3000000;36.0000000;36.0000000;1500
20130401;000000;35.8500000;35.8500000;35.8500000;35.8500000;100
20130402;000000;35.8500000;35.8500000;35.8500000;35.8500000;2300
20130403;000000;35.7500000;35.7500000;35.7500000;35.7500000;3000
20130411;000000;35.7500000;35.7500000;35.7500000;35.7500000;4000
20130412;000000;35.7500000;35.7500000;35.7500000;35.7500000;1000
20130416;000000;35.7000000;35.7000000;35.7000000;35.7000000;4000
20130417;000000;35.7000000;35.7000000;35.6500000;35.6500000;7500
20130418;000000;35.6500000;35.6500000;35.6500000;35.6500000;8000
20130419;000000;35.6500000;35.6500000;35.6000000;35.6000000;9500
20130422;000000;35.6000000;35.6000000;35.6000000;35.6000000;7900
20130423;000000;35.6000000;35.6000000;35.6000000;35.6000000;4000
20130425;000000;35.5000000;35.5000000;35.5000000;35.5000000;4000
20130508;000000;34.8000000;34.8000000;34.8000000;34.8000000;2000
20130515;000000;35.6000000;35.6000000;35.5000000;35.5000000;1500
20130516;000000;35.7000000;35.7000000;35.7000000;35.7000000;2500
20130517;000000;35.8000000;35.8000000;35.8000000;35.8000000;2000
20130521;000000;36.8000000;36.8000000;36.8000000;36.8000000;1000
20130522;000000;36.8000000;36.8000000;36.8000000;36.8000000;3400
20130523;000000;36.6000000;36.6000000;36.5000000;36.5000000;2900
20130524;000000;36.8000000;36.8000000;36.8000000;36.8000000;1600
20130528;000000;36.8000000;36.8000000;36.8000000;36.8000000;3700
20130529;000000;36.7000000;36.7000000;36.7000000;36.7000000;2800
20130530;000000;36.9000000;36.9000000;36.9000000;36.9000000;2700
20130531;000000;36.9000000;36.9000000;36.9000000;36.9000000;2200
20130603;000000;36.7000000;36.7000000;36.5000000;36.5000000;2600
20130605;000000;36.5000000;36.5000000;36.5000000;36.5000000;1700
20130607;000000;36.3000000;36.3000000;36.2500000;36.2500000;2300
20130613;000000;36.0000000;36.0000000;35.9500000;35.9500000;2900
20130614;000000;36.0000000;36.0000000;36.0000000;36.0000000;2500
20130618;000000;35.8000000;35.8000000;35.8000000;35.8000000;1700
20130619;000000;35.7000000;35.7000000;35.6500000;35.6500000;3300
20130620;000000;35.5000000;35.5000000;35.5000000;35.5000000;3500
20130621;000000;35.5000000;35.5000000;35.5000000;35.5000000;4000
20130625;000000;35.3000000;35.3000000;35.3000000;35.3000000;5900
20130626;000000;35.3200000;35.3200000;35.3000000;35.3000000;7000
20130627;000000;35.3000000;35.3000000;35.2900000;35.2900000;4000
20130628;000000;34.8000000;34.8000000;34.8000000;34.8000000;1700
20130702;000000;34.8500000;34.8500000;34.8200000;34.8200000;2900
20130703;000000;34.8000000;34.8000000;34.8000000;34.8000000;2500
20130704;000000;34.8200000;34.8200000;34.8200000;34.8200000;2700
20130705;000000;34.8000000;34.8000000;34.8000000;34.8000000;2100
20130709;000000;34.8200000;34.8200000;34.8200000;34.8200000;2000
20130711;000000;34.8200000;34.8200000;34.8200000;34.8200000;2600
20130712;000000;35.0500000;35.0500000;35.0500000;35.0500000;3100
20130715;000000;35.0500000;35.0500000;35.0500000;35.0500000;3000
20130717;000000;35.0700000;35.0700000;35.0700000;35.0700000;2900
20130718;000000;35.1900000;35.1900000;35.1900000;35.1900000;3200
20130722;000000;35.4600000;35.4600000;35.4100000;35.4100000;2300
20130723;000000;35.4500000;35.4500000;35.4500000;35.4500000;2000
20130724;000000;35.4500000;35.4500000;35.4500000;35.4500000;2500
20130726;000000;35.5100000;35.5100000;35.5100000;35.5100000;4000
20130729;000000;35.5100000;35.5100000;35.5100000;35.5100000;1900
20130730;000000;35.6200000;35.6200000;35.5500000;35.5500000;3000
20130731;000000;35.5000000;35.5000000;35.4600000;35.4600000;3000
20130801;000000;35.5000000;35.5000000;35.5000000;35.5000000;2000
20130802;000000;35.6200000;35.6200000;35.6200000;35.6200000;1500
20130806;000000;35.4600000;35.4600000;35.4200000;35.4200000;2100
20130807;000000;35.0300000;35.0300000;35.0300000;35.0300000;2500
20130808;000000;35.2200000;35.2200000;35.2200000;35.2200000;2200
20130809;000000;35.2500000;35.2500000;35.2500000;35.2500000;2000
20130812;000000;35.2700000;35.2700000;35.2700000;35.2700000;1900
20130813;000000;35.2900000;35.2900000;35.2900000;35.2900000;2600
20130814;000000;35.4900000;35.5200000;35.4900000;35.5200000;2500
20130815;000000;35.3600000;35.3600000;35.3600000;35.3600000;1600
20130821;000000;35.2200000;35.2200000;35.2200000;35.2200000;3300
20130822;000000;35.1400000;35.1400000;35.1400000;35.1400000;2900
20130823;000000;34.9900000;34.9900000;34.9900000;34.9900000;3100
20130827;000000;34.8000000;34.8000000;34.8000000;34.8000000;2600
20130828;000000;34.8000000;34.8000000;34.8000000;34.8000000;3500
20130829;000000;34.8000000;34.8700000;34.8000000;34.8700000;3600
20130830;000000;34.8900000;34.8900000;34.8900000;34.8900000;2800
20130903;000000;35.1000000;35.1000000;35.1000000;35.1000000;1900
20130904;000000;34.9300000;34.9300000;34.9300000;34.9300000;2000
20130905;000000;35.4500000;35.4500000;35.4500000;35.4500000;2100
20130909;000000;35.5800000;35.5800000;35.5800000;35.5800000;2400
20130910;000000;35.6900000;35.6900000;35.6900000;35.6900000;700
20130911;000000;35.6400000;35.6400000;35.6400000;35.6400000;1400
20130912;000000;35.8000000;35.8000000;35.8000000;35.8000000;1000
20130913;000000;35.9200000;35.9600000;35.9200000;35.9600000;2700
20130916;000000;36.0400000;36.0700000;36.0400000;36.0700000;2900
20130917;000000;36.1200000;36.1200000;36.1200000;36.1200000;2500
20130918;000000;36.2500000;36.2500000;36.2500000;36.2500000;1300
20130919;000000;36.6300000;36.6300000;36.6300000;36.6300000;2200
20130920;000000;36.6500000;36.6500000;36.6500000;36.6500000;2100
20130923;000000;36.4700000;36.4700000;36.4500000;36.4500000;4000
20130924;000000;36.5500000;36.5500000;36.5500000;36.5500000;2700
20130925;000000;36.5700000;36.5700000;36.5700000;36.5700000;2000
20130926;000000;36.9300000;36.9300000;36.9300000;36.9300000;3100
20130927;000000;37.3800000;37.3800000;37.3800000;37.3800000;2400
20130930;000000;37.4500000;37.4500000;37.4100000;37.4100000;4100
20131001;000000;37.5300000;37.5300000;37.5300000;37.5300000;1000
20131002;000000;37.5900000;37.5900000;37.5900000;37.5900000;700
20131003;000000;37.6500000;37.6500000;37.6500000;37.6500000;500
20131004;000000;37.7300000;37.7300000;37.7300000;37.7300000;500
20131007;000000;37.7700000;37.7700000;37.7700000;37.7700000;1100
20131008;000000;37.8000000;37.8000000;37.8000000;37.8000000;500
20131009;000000;38.1500000;38.1500000;38.1500000;38.1500000;500
20131010;000000;38.2700000;38.2700000;38.2700000;38.2700000;500
20131011;000000;38.6000000;38.6000000;38.6000000;38.6000000;700
20131014;000000;38.8300000;38.8300000;38.8300000;38.8300000;600
20131015;000000;39.2700000;39.2700000;39.2700000;39.2700000;500
20131016;000000;39.5200000;39.5200000;39.5200000;39.5200000;600
20131017;000000;39.3600000;39.3600000;39.3600000;39.3600000;400
20131018;000000;39.6400000;39.6400000;39.6400000;39.6400000;700
20131021;000000;40.0360000;40.0360000;40.0360000;40.0360000;100
