<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;62.0900000;62.7000000;62.0100000;62.4900000;810
20130109;000000;62.1100000;62.5000000;61.0300000;62.0200000;110
20130110;000000;62.0200000;62.3600000;62.0000000;62.3600000;290
20130111;000000;62.4800000;62.4800000;62.4800000;62.4800000;100
20130114;000000;62.5400000;63.0000000;61.9000000;62.4200000;1740
20130115;000000;61.9600000;62.3100000;61.6100000;62.3100000;50
20130116;000000;62.4800000;62.9400000;62.4800000;62.9400000;70
20130117;000000;62.9500000;63.0000000;62.9500000;63.0000000;6360
20130118;000000;63.9700000;63.9700000;62.0000000;63.0400000;920
20130121;000000;63.7400000;63.7400000;63.7400000;63.7400000;10
20130123;000000;63.8100000;63.8100000;63.8100000;63.8100000;10
20130125;000000;62.6800000;62.6800000;62.0300000;62.0300000;330
20130129;000000;63.8100000;64.9800000;63.1500000;63.1500000;170
20130130;000000;63.6900000;63.7000000;63.6900000;63.7000000;20
20130131;000000;63.3900000;63.3900000;61.6200000;62.4100000;3100
20130201;000000;62.5000000;63.0100000;62.0000000;63.0100000;2690
20130204;000000;63.8200000;63.9500000;62.3500000;62.3500000;290
20130205;000000;62.9900000;63.5000000;61.8200000;62.0000000;3860
20130206;000000;62.2100000;63.9500000;62.0100000;62.8400000;3370
20130207;000000;63.9400000;63.9400000;63.9400000;63.9400000;20
20130208;000000;62.1400000;63.7300000;62.1100000;63.7300000;240
20130211;000000;63.9400000;63.9800000;63.5000000;63.5000000;1070
20130212;000000;63.9800000;64.7600000;63.9800000;64.7600000;7320
20130213;000000;63.5200000;64.0800000;62.8600000;63.9100000;490
20130214;000000;63.5800000;63.5800000;63.3100000;63.3100000;790
20130215;000000;63.3100000;63.3100000;62.6800000;62.6800000;2070
20130218;000000;63.3800000;63.4500000;63.0000000;63.0000000;1750
20130219;000000;62.5600000;63.1900000;62.2000000;63.0000000;560
20130220;000000;63.0000000;63.0000000;62.2800000;62.9300000;1310
20130221;000000;62.8900000;62.8900000;61.8100000;61.8100000;2800
20130222;000000;62.2600000;62.7700000;62.0000000;62.0000000;640
20130225;000000;61.7100000;62.9600000;61.5200000;62.9600000;710
20130226;000000;62.0500000;62.3500000;61.9900000;61.9900000;630
20130227;000000;61.9000000;62.5000000;61.9000000;62.4600000;530
20130228;000000;62.4900000;62.4900000;61.6000000;61.7500000;890
20130301;000000;61.5100000;61.9000000;60.9100000;60.9100000;1620
20130304;000000;61.8900000;61.8900000;60.0000000;61.2200000;2860
20130305;000000;60.2100000;61.2400000;59.9100000;61.2400000;2210
20130306;000000;60.0100000;60.5100000;59.9200000;60.5100000;150
20130307;000000;61.7300000;61.7300000;59.0000000;61.2500000;1410
20130311;000000;59.1400000;60.6100000;59.1200000;60.6100000;260
20130312;000000;60.4900000;60.4900000;59.0000000;60.0600000;2010
20130313;000000;60.0000000;60.5000000;60.0000000;60.5000000;170
20130314;000000;60.0100000;60.0100000;59.0000000;60.0000000;1860
20130315;000000;59.9900000;61.9900000;59.9900000;61.4500000;5850
20130318;000000;60.0000000;62.2000000;60.0000000;60.2400000;3610
20130319;000000;60.7400000;61.0000000;60.0000000;60.0000000;15070
20130320;000000;60.5000000;60.5000000;59.5100000;60.3300000;25030
20130321;000000;60.0100000;60.9800000;60.0000000;60.9800000;140
20130322;000000;60.0100000;60.7500000;59.0600000;60.7500000;820
20130325;000000;60.4900000;61.4900000;59.9800000;59.9800000;880
20130326;000000;60.0000000;60.0100000;60.0000000;60.0000000;870
20130327;000000;60.2000000;60.9000000;60.1000000;60.9000000;540
20130328;000000;61.0000000;61.0000000;59.9000000;60.6900000;1200
20130329;000000;60.5000000;61.4100000;60.3500000;61.4100000;7210
20130401;000000;60.6500000;61.1200000;60.6500000;61.0300000;570
20130403;000000;61.4800000;62.1700000;61.4800000;62.1700000;870
20130404;000000;62.1000000;62.1000000;62.0800000;62.0800000;20
20130405;000000;62.0800000;62.0800000;61.0200000;61.5400000;200
20130408;000000;61.5000000;61.7000000;61.4300000;61.7000000;120
20130409;000000;62.0000000;62.3900000;62.0000000;62.3900000;9040
20130411;000000;61.5000000;62.0000000;61.5000000;62.0000000;530
20130415;000000;61.4300000;61.4300000;59.7500000;59.7500000;2790
20130416;000000;61.4200000;61.4300000;61.4200000;61.4300000;20
20130417;000000;61.5000000;61.5000000;60.5200000;60.5200000;350
20130418;000000;60.5100000;61.4900000;36.3200000;60.0100000;4050
20130419;000000;61.1600000;61.1600000;59.5100000;59.5100000;130
20130422;000000;62.7600000;62.7600000;59.9500000;60.1500000;320
20130423;000000;59.5100000;62.0000000;59.5100000;62.0000000;780
20130424;000000;61.0100000;62.4000000;61.0100000;62.4000000;100
20130425;000000;60.5600000;62.9000000;60.5600000;61.4200000;1140
20130426;000000;63.0500000;64.5000000;62.6600000;64.4900000;12210
20130429;000000;64.2000000;64.2000000;60.0200000;61.8000000;3570
20130430;000000;61.9700000;61.9700000;61.7100000;61.8000000;2420
20130502;000000;60.2100000;60.2100000;57.1600000;58.5300000;600
20130503;000000;59.1600000;59.8700000;59.0300000;59.8700000;470
20130506;000000;59.8000000;60.7900000;59.2800000;59.9800000;250
20130507;000000;60.0000000;60.0000000;58.0100000;58.9500000;2260
20130508;000000;58.0500000;59.5000000;58.0500000;59.5000000;390
20130510;000000;59.0000000;59.0000000;59.0000000;59.0000000;100
20130513;000000;58.4000000;59.1000000;58.4000000;58.5000000;620
20130514;000000;59.1000000;59.1000000;59.1000000;59.1000000;10
20130515;000000;59.0800000;61.9700000;59.0000000;61.9700000;1590
20130516;000000;61.6100000;61.6100000;60.5100000;61.0100000;40
20130522;000000;61.3700000;61.8600000;61.3700000;61.8600000;90
20130523;000000;61.0000000;61.0000000;61.0000000;61.0000000;30
20130524;000000;60.2900000;60.2900000;58.2100000;59.8700000;830
20130527;000000;59.9600000;59.9600000;59.4600000;59.4600000;20
20130528;000000;59.0100000;59.0100000;58.1500000;58.1500000;100
20130530;000000;59.0000000;59.0000000;58.9900000;59.0000000;5250
20130531;000000;59.3900000;59.4000000;59.3900000;59.4000000;20
20130603;000000;58.9100000;58.9100000;58.0000000;58.0100000;720
20130604;000000;59.3800000;60.0000000;59.3200000;60.0000000;1740
20130605;000000;59.0000000;59.0100000;58.0400000;58.0400000;270
20130607;000000;59.9500000;59.9500000;58.0000000;58.0000000;160
20130610;000000;58.0700000;58.0700000;58.0700000;58.0700000;20
20130611;000000;59.0000000;59.0000000;59.0000000;59.0000000;10
20130613;000000;58.9200000;58.9300000;58.2600000;58.2600000;5160
20130614;000000;60.1600000;60.2000000;56.0100000;57.0100000;990
20130618;000000;59.6100000;60.9900000;59.6100000;60.9000000;4430
20130619;000000;59.3000000;59.3000000;59.0600000;59.0600000;50
20130620;000000;58.7100000;59.1400000;58.7000000;59.1400000;70
20130621;000000;59.0200000;59.7800000;59.0200000;59.7800000;30
20130624;000000;60.5700000;60.5700000;58.0000000;59.0000000;190
20130625;000000;58.0000000;58.0000000;58.0000000;58.0000000;320
20130626;000000;59.9700000;60.0000000;59.9700000;60.0000000;110
20130627;000000;59.9900000;59.9900000;59.9900000;59.9900000;40
20130628;000000;58.8900000;59.9800000;55.0000000;59.1300000;1490
