<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130109;000000;61.8300000;62.2500000;57.0100000;60.5000000;470
20130110;000000;61.2000000;62.2600000;61.2000000;62.2600000;70
20130111;000000;62.5600000;62.5600000;62.0300000;62.0300000;40
20130114;000000;62.7900000;62.8000000;61.0200000;62.2600000;370
20130116;000000;62.4700000;62.9900000;62.4700000;62.9900000;350
20130118;000000;62.9900000;63.4800000;62.9900000;63.4800000;690
20130121;000000;63.4800000;63.4800000;63.4800000;63.4800000;10
20130122;000000;63.4900000;63.4900000;63.4900000;63.4900000;10
20130123;000000;63.5000000;63.5000000;63.5000000;63.5000000;20
20130124;000000;66.9000000;66.9000000;66.9000000;66.9000000;10
20130125;000000;63.2400000;63.2400000;61.8000000;62.8000000;740
20130128;000000;62.7700000;62.7700000;62.7600000;62.7700000;100
20130131;000000;62.4100000;62.4100000;61.8600000;62.1700000;310
20130204;000000;63.0000000;63.0000000;63.0000000;63.0000000;200
20130205;000000;62.9900000;63.0000000;62.2500000;62.2500000;820
20130206;000000;63.9700000;64.1400000;62.9400000;64.0000000;190
20130207;000000;63.9800000;64.8800000;63.9800000;64.0000000;710
20130208;000000;63.6200000;64.4900000;63.6200000;64.0200000;610
20130211;000000;64.0000000;64.8800000;64.0000000;64.4100000;530
20130212;000000;64.4600000;67.9900000;64.4600000;65.6900000;430
20130213;000000;65.6900000;69.0000000;62.0100000;63.3600000;4440
20130215;000000;64.5600000;64.5600000;64.5400000;64.5500000;3270
20130219;000000;62.9600000;66.8000000;62.9400000;66.0000000;1420
20130220;000000;63.1100000;63.1200000;63.1000000;63.1000000;2350
20130221;000000;64.0400000;64.0400000;62.4500000;62.4500000;20
20130225;000000;64.3000000;64.3000000;62.5000000;62.7000000;2700
20130226;000000;62.2900000;62.4000000;62.0000000;62.0000000;4160
20130227;000000;62.2000000;62.3200000;61.0000000;62.3100000;1360
20130228;000000;62.0100000;62.2500000;62.0100000;62.2500000;480
20130304;000000;61.3600000;62.0000000;60.0000000;60.6800000;2730
20130305;000000;60.0200000;61.0000000;60.0100000;61.0000000;730
20130306;000000;60.5500000;60.5500000;60.0000000;60.5000000;910
20130307;000000;61.2300000;61.2300000;60.9400000;60.9400000;150
20130312;000000;60.2000000;60.5600000;59.9900000;60.3600000;950
20130313;000000;60.7800000;60.7800000;60.7800000;60.7800000;10
20130314;000000;60.2900000;60.2900000;59.4300000;59.4300000;1000
20130315;000000;59.4400000;61.6500000;59.4200000;61.3000000;2640
20130318;000000;61.2900000;61.3000000;61.2900000;61.3000000;2010
20130319;000000;61.3000000;61.3000000;60.0200000;60.0200000;2180
20130320;000000;61.9500000;61.9500000;60.4500000;60.4500000;400
20130322;000000;60.1700000;60.1700000;59.8500000;59.8500000;620
20130325;000000;60.4000000;60.8000000;60.3300000;60.3300000;150
20130326;000000;60.6600000;60.7000000;60.3000000;60.6000000;1200
20130327;000000;60.2700000;60.9900000;60.2000000;60.9900000;430
20130328;000000;60.5600000;61.1900000;59.6500000;61.1900000;760
20130329;000000;61.8900000;64.0900000;61.8900000;62.0400000;120
20130401;000000;61.7100000;61.7100000;61.6100000;61.6100000;20
20130403;000000;62.1300000;62.1300000;60.8500000;60.8500000;650
20130404;000000;61.4100000;62.0700000;61.4100000;61.6800000;5270
20130405;000000;61.1000000;61.4200000;61.0000000;61.4200000;15080
20130408;000000;61.4200000;61.5000000;61.4200000;61.5000000;14990
20130409;000000;61.5000000;61.5000000;61.5000000;61.5000000;10
20130411;000000;61.0000000;62.0000000;61.0000000;62.0000000;80
20130415;000000;61.2200000;61.2200000;59.9900000;60.0100000;1670
20130416;000000;60.1700000;60.1700000;60.1000000;60.1000000;500
20130417;000000;62.9400000;62.9400000;60.9900000;60.9900000;110
20130418;000000;61.0500000;61.3600000;61.0500000;61.3600000;20
20130419;000000;63.3700000;63.3700000;61.0000000;61.0000000;190
20130424;000000;61.4100000;62.7500000;60.5400000;62.7500000;120
20130425;000000;61.9000000;62.7400000;61.7300000;61.7300000;60
20130426;000000;62.5000000;64.4800000;62.5000000;64.4800000;230
20130429;000000;63.7700000;63.7700000;59.6500000;61.9700000;7360
20130430;000000;61.9300000;61.9700000;61.5500000;61.9700000;800
20130502;000000;60.0200000;60.0200000;59.8100000;59.8100000;30
20130503;000000;60.8500000;60.8500000;60.8500000;60.8500000;10
