<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;62.3900000;62.4000000;55.6800000;61.7700000;3700
20130109;000000;60.1800000;61.3200000;60.1500000;61.0000000;2800
20130110;000000;60.1200000;61.6000000;59.5100000;60.1900000;2800
20130111;000000;60.9300000;62.3300000;60.3000000;60.7100000;2700
20130114;000000;61.0000000;61.4300000;61.0000000;61.4200000;800
20130115;000000;61.0100000;61.4900000;60.9900000;61.0000000;24900
20130116;000000;59.5800000;60.8800000;59.5800000;60.8800000;4600
20130117;000000;60.2100000;60.8800000;59.5900000;60.8000000;3900
20130118;000000;60.9700000;61.0000000;60.9000000;61.0000000;4800
20130121;000000;61.4900000;62.4000000;60.0000000;61.0000000;23900
20130122;000000;61.3000000;61.3000000;61.0000000;61.0000000;12700
20130123;000000;61.2000000;61.2000000;61.2000000;61.2000000;100
20130124;000000;61.1900000;61.1900000;61.1900000;61.1900000;100
20130125;000000;61.2400000;61.2400000;60.0000000;60.0000000;2400
20130128;000000;61.1900000;61.1900000;60.6700000;60.6700000;2300
20130129;000000;60.0100000;60.0100000;59.5900000;59.9900000;2900
20130130;000000;59.0200000;59.6600000;59.0200000;59.5000000;3000
20130131;000000;59.5800000;59.5800000;59.0000000;59.0000000;2000
20130201;000000;59.5000000;60.7700000;58.9900000;59.9900000;2400
20130204;000000;60.8800000;60.8800000;60.8800000;60.8800000;200
20130205;000000;59.0000000;61.2400000;59.0000000;61.0000000;3800
20130206;000000;60.0100000;61.0000000;60.0000000;61.0000000;2000
20130211;000000;60.9900000;61.0000000;60.0000000;60.0000000;1100
20130212;000000;60.9900000;61.0000000;60.9900000;61.0000000;5100
20130213;000000;60.2200000;60.2200000;60.2000000;60.2000000;1400
20130214;000000;60.9900000;60.9900000;60.9900000;60.9900000;100
20130215;000000;60.8500000;60.9700000;60.8500000;60.9700000;1400
20130218;000000;55.2000000;59.0100000;55.2000000;59.0100000;1000
20130219;000000;59.7700000;59.7700000;59.7700000;59.7700000;100
20130220;000000;59.9600000;59.9700000;59.9600000;59.9700000;1100
20130221;000000;59.9000000;59.9000000;59.9000000;59.9000000;200
20130225;000000;57.0800000;58.5200000;57.0800000;58.0000000;3500
20130226;000000;58.9900000;60.4400000;55.1100000;58.5400000;6700
20130227;000000;59.8800000;59.8800000;56.6000000;56.8300000;2000
20130228;000000;56.0200000;59.7700000;55.0000000;57.2200000;3900
20130301;000000;56.4400000;57.3200000;56.4400000;57.3200000;300
20130304;000000;56.4400000;56.4400000;55.0000000;55.0000000;1000
20130305;000000;54.0400000;54.0400000;54.0400000;54.0400000;100
20130306;000000;55.0100000;57.4300000;55.0000000;57.4300000;2600
20130307;000000;56.2200000;61.0000000;54.8800000;57.1100000;21400
20130311;000000;57.0000000;57.2300000;56.2200000;57.2200000;2700
20130312;000000;56.8900000;57.0000000;56.8800000;57.0000000;3100
