<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;1.3480000;1.3740000;1.3480000;1.3620000;10261000
20130109;000000;1.3617000;1.4050000;1.3500000;1.3990000;21354000
20130110;000000;1.3980000;1.4235000;1.3870000;1.4195000;30863000
20130111;000000;1.4220000;1.4620000;1.4161000;1.4376000;34746000
20130114;000000;1.4417000;1.4770000;1.4261000;1.4763000;35741000
20130115;000000;1.4744000;1.4959000;1.4484000;1.4903000;44814000
20130116;000000;1.4857000;1.5893000;1.4840000;1.5700000;198789000
20130117;000000;1.5649000;1.5987000;1.5230000;1.5799000;76356000
20130118;000000;1.5820000;1.5897000;1.5500000;1.5630000;42881000
20130121;000000;1.5630000;1.5700000;1.5281000;1.5340000;22759000
20130122;000000;1.5382000;1.5417000;1.5040000;1.5400000;38214000
20130123;000000;1.5406000;1.5909000;1.5400000;1.5879000;50528000
20130124;000000;1.5852000;1.6425000;1.5751000;1.6250000;87863000
20130125;000000;1.6300000;1.6788000;1.6052000;1.6457000;56726000
20130128;000000;1.6500000;1.6600000;1.6191000;1.6419000;22894000
20130129;000000;1.6475000;1.6478000;1.5862000;1.5950000;36892000
20130130;000000;1.5980000;1.6088000;1.5410000;1.5630000;39849000
20130131;000000;1.5540000;1.5894000;1.5371000;1.5498000;16195000
20130201;000000;1.5555000;1.5870000;1.5470000;1.5549000;18101000
20130204;000000;1.5692000;1.5695000;1.5186000;1.5400000;20220000
20130205;000000;1.5237000;1.5542000;1.5200000;1.5417000;17706000
20130206;000000;1.5466000;1.5735000;1.5400000;1.5598000;22367000
20130207;000000;1.5595000;1.5950000;1.5562000;1.5912000;38415000
20130208;000000;1.5925000;1.5982000;1.5795000;1.5951000;21248000
20130211;000000;1.5952000;1.5990000;1.5810000;1.5947000;10411000
20130212;000000;1.5900000;1.5900000;1.5612000;1.5735000;13521000
20130213;000000;1.5750000;1.6046000;1.5630000;1.6007000;19560000
20130214;000000;1.6000000;1.6375000;1.5860000;1.5945000;26619000
20130215;000000;1.5899000;1.6000000;1.5551000;1.5700000;13997000
20130218;000000;1.5736000;1.5798000;1.5475000;1.5659000;14308000
20130219;000000;1.5691000;1.5775000;1.5574000;1.5720000;24090000
20130220;000000;1.5680000;1.5741000;1.5300000;1.5300000;7639000
20130221;000000;1.5170000;1.5199000;1.4583000;1.4792000;43854000
20130222;000000;1.4800000;1.4900000;1.4700000;1.4774000;6541000
20130225;000000;1.4800000;1.4800000;1.4601000;1.4709000;7200000
20130226;000000;1.4520000;1.4648000;1.4210000;1.4292000;15993000
20130227;000000;1.4348000;1.4348000;1.4161000;1.4235000;9896000
20130228;000000;1.4240000;1.4435000;1.4100000;1.4300000;15493000
20130301;000000;1.4230000;1.4271000;1.3880000;1.4000000;17638000
20130304;000000;1.4100000;1.4100000;1.3520000;1.3584000;21816000
20130305;000000;1.3645000;1.3850000;1.3602000;1.3805000;19111000
20130306;000000;1.3849000;1.4082000;1.3760000;1.3800000;18414000
20130307;000000;1.3881000;1.3998000;1.3704000;1.3900000;11795000
20130311;000000;1.3950000;1.4040000;1.3866000;1.3920000;10259000
20130312;000000;1.3916000;1.3916000;1.3300000;1.3483000;54641000
20130313;000000;1.3423000;1.3749000;1.3412000;1.3588000;16761000
20130314;000000;1.3521000;1.3580000;1.3403000;1.3558000;14675000
20130315;000000;1.3584000;1.3693000;1.3480000;1.3531000;15720000
20130318;000000;1.3371000;1.3399000;1.2980000;1.3105000;27761000
20130319;000000;1.3131000;1.3248000;1.3043000;1.3149000;15536000
20130320;000000;1.3141000;1.3250000;1.3017000;1.3195000;13605000
20130321;000000;1.3250000;1.3350000;1.3083000;1.3144000;5731000
20130322;000000;1.3101000;1.3131000;1.2930000;1.2990000;13394000
20130325;000000;1.3150000;1.3175000;1.2962000;1.2962000;26773000
20130326;000000;1.2950000;1.3069000;1.2651000;1.2729000;16373000
20130327;000000;1.2798000;1.2860000;1.2650000;1.2702000;7032000
20130328;000000;1.2707000;1.2948000;1.2699000;1.2899000;10413000
20130329;000000;1.2917000;1.2948000;1.2769000;1.2834000;18072000
20130401;000000;1.2800000;1.2934000;1.2650000;1.2779000;6815000
20130402;000000;1.2814000;1.2814000;1.2626000;1.2660000;6595000
20130403;000000;1.2656000;1.2730000;1.2400000;1.2568000;11210000
