<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;2.8003000;2.8750000;2.7600000;2.7601000;785000
20140108;000000;2.7785000;2.8196000;2.7500000;2.7875000;576000
20140109;000000;2.7940000;2.8150000;2.7550000;2.7569000;596000
20140110;000000;2.7562000;2.8888000;2.7276000;2.8800000;905000
20140113;000000;2.8600000;2.9425000;2.8262000;2.8497000;769000
20140114;000000;2.8400000;2.8850000;2.7700000;2.8799000;338000
20140115;000000;2.8799000;2.9098000;2.8305000;2.8725000;502000
20140116;000000;2.8724000;2.8985000;2.7821000;2.7900000;811000
20140117;000000;2.7901000;2.8575000;2.7652000;2.8500000;2595000
20140120;000000;2.8498000;2.8751000;2.7905000;2.8400000;1826000
20140121;000000;2.8500000;2.8646000;2.7912000;2.8394000;727000
20140122;000000;2.8396000;2.8499000;2.7697000;2.7997000;1205000
20140123;000000;2.7861000;2.8229000;2.7600000;2.7600000;599000
20140124;000000;2.7600000;2.7978000;2.7546000;2.7799000;231000
20140127;000000;2.7700000;2.8399000;2.7700000;2.7902000;1037000
20140128;000000;2.7900000;2.8697000;2.7880000;2.8527000;1402000
20140129;000000;2.8600000;2.9177000;2.8116000;2.8116000;2893000
20140130;000000;2.8400000;2.8756000;2.8000000;2.8425000;648000
20140131;000000;2.8374000;2.8675000;2.7905000;2.8331000;1094000
20140203;000000;2.8425000;2.8599000;2.7650000;2.7681000;988000
20140204;000000;2.7654000;2.7831000;2.7500000;2.7776000;724000
20140205;000000;2.7605000;2.7700000;2.7301000;2.7540000;1212000
20140206;000000;2.7410000;2.7688000;2.7153000;2.7500000;888000
20140207;000000;2.7425000;2.8244000;2.7260000;2.8240000;4432000
20140210;000000;2.8199000;2.8725000;2.8103000;2.8256000;607000
20140211;000000;2.8206000;2.8463000;2.8050000;2.8400000;286000
20140212;000000;2.8435000;2.8697000;2.8351000;2.8650000;274000
20140213;000000;2.8667000;2.8667000;2.7700000;2.7710000;458000
20140214;000000;2.7850000;2.8498000;2.7800000;2.8101000;284000
20140217;000000;2.8334000;2.8599000;2.8111000;2.8226000;234000
20140218;000000;2.8299000;2.8586000;2.7750000;2.7752000;596000
20140219;000000;2.7890000;2.8006000;2.7500000;2.7722000;897000
20140220;000000;2.7830000;2.8000000;2.7528000;2.7901000;287000
20140221;000000;2.7901000;2.8095000;2.7790000;2.7819000;27000
20140224;000000;2.7975000;2.7975000;2.7715000;2.7715000;10000
20140225;000000;2.7899000;2.7899000;2.7740000;2.7750000;7000
20140226;000000;2.7898000;2.7991000;2.7898000;2.7911000;330000
20140227;000000;2.7801000;2.7801000;2.7450000;2.7730000;387000
20140228;000000;2.7630000;2.7630000;2.7500000;2.7501000;701000
20140303;000000;2.6800000;2.7000000;2.2200000;2.3199000;2515000
20140304;000000;2.3499000;2.3890000;2.2502000;2.2605000;1939000
20140305;000000;2.2602000;2.3402000;2.1753000;2.2169000;1697000
20140306;000000;2.2280000;2.2799000;2.1499000;2.1987000;549000
20140307;000000;2.1900000;2.2498000;2.1900000;2.2211000;186000
20140311;000000;2.2211000;2.2400000;2.0969000;2.1199000;712000
20140312;000000;2.0604000;2.0909000;1.9001000;2.0000000;2790000
20140313;000000;2.0000000;2.0977000;1.9450000;1.9850000;828000
20140314;000000;1.9499000;1.9499000;1.8236000;1.8501000;704000
20140317;000000;1.9139000;1.9388000;1.8602000;1.9200000;1115000
20140318;000000;1.9100000;2.1675000;1.9012000;2.1675000;1563000
