<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.0199500;0.0204000;0.0196900;0.0196900;60000
20140108;000000;0.0195700;0.0197400;0.0194000;0.0194100;270000
20140109;000000;0.0197700;0.0197700;0.0193100;0.0193100;500000
20140110;000000;0.0195900;0.0195900;0.0192700;0.0192700;1310000
20140113;000000;0.0192600;0.0195100;0.0191500;0.0191500;6750000
20140114;000000;0.0195600;0.0195600;0.0195000;0.0195000;210000
20140115;000000;0.0191900;0.0195400;0.0191900;0.0195300;390000
20140116;000000;0.0192000;0.0192000;0.0191400;0.0191400;150000
20140120;000000;0.0193000;0.0199200;0.0192500;0.0192900;310000
20140121;000000;0.0193200;0.0203000;0.0191800;0.0193700;150000
20140122;000000;0.0193600;0.0194000;0.0193300;0.0193800;140000
20140123;000000;0.0192800;0.0194300;0.0191800;0.0191800;460000
20140124;000000;0.0192800;0.0200000;0.0191800;0.0193300;1180000
20140127;000000;0.0192300;0.0204300;0.0190700;0.0200000;1390000
20140128;000000;0.0197500;0.0203000;0.0192100;0.0195100;480000
20140129;000000;0.0197700;0.0202000;0.0190000;0.0195100;3010000
20140130;000000;0.0195100;0.0205000;0.0185700;0.0197100;6740000
20140131;000000;0.0197800;0.0197800;0.0197400;0.0197400;40000
20140203;000000;0.0196800;0.0196800;0.0179500;0.0179800;7190000
20140204;000000;0.0178300;0.0178300;0.0168300;0.0173000;6300000
20140205;000000;0.0180000;0.0183700;0.0140000;0.0150000;45740000
20140206;000000;0.0150000;0.0186700;0.0150000;0.0169900;28680000
20140207;000000;0.0170000;0.0184900;0.0165300;0.0173000;28230000
20140210;000000;0.0172000;0.0179600;0.0170500;0.0179300;1490000
20140211;000000;0.0177000;0.0191200;0.0171200;0.0179600;6380000
20140212;000000;0.0181700;0.0183800;0.0175300;0.0178900;2160000
20140213;000000;0.0172000;0.0182600;0.0170200;0.0172400;3330000
20140214;000000;0.0177700;0.0177700;0.0156800;0.0168800;10780000
20140217;000000;0.0168800;0.0172200;0.0168000;0.0168500;750000
20140218;000000;0.0168800;0.0182400;0.0168800;0.0178000;3880000
20140219;000000;0.0200000;0.0203800;0.0176800;0.0176800;2190000
20140220;000000;0.0177900;0.0185600;0.0177900;0.0180500;1480000
20140221;000000;0.0183900;0.0183900;0.0177900;0.0183200;3110000
20140224;000000;0.0184900;0.0184900;0.0179700;0.0182000;1410000
20140225;000000;0.0182100;0.0187800;0.0180700;0.0181000;920000
20140226;000000;0.0181000;0.0189400;0.0180000;0.0180000;3470000
20140227;000000;0.0182000;0.0182000;0.0168100;0.0175000;770000
20140228;000000;0.0170600;0.0176000;0.0160000;0.0164400;3290000
20140303;000000;0.0159000;0.0159000;0.0130200;0.0136000;7350000
20140304;000000;0.0149900;0.0152400;0.0130000;0.0134700;5960000
20140305;000000;0.0153300;0.0163400;0.0139200;0.0152300;3960000
20140306;000000;0.0159800;0.0169500;0.0150000;0.0167200;4140000
20140307;000000;0.0163000;0.0174800;0.0163000;0.0168300;1510000
20140311;000000;0.0174000;0.0194000;0.0161100;0.0161100;900000
20140312;000000;0.0161100;0.0168300;0.0149900;0.0153600;8320000
20140313;000000;0.0154000;0.0155500;0.0148200;0.0148200;4420000
20140314;000000;0.0145100;0.0154000;0.0130200;0.0150000;26680000
20140317;000000;0.0159900;0.0159900;0.0139700;0.0151900;6730000
20140318;000000;0.0149500;0.0156500;0.0148000;0.0152000;2500000
20140319;000000;0.0151100;0.0185000;0.0149500;0.0152000;9190000
20140320;000000;0.0152900;0.0175000;0.0152900;0.0173000;3750000
20140321;000000;0.0170000;0.0170000;0.0161200;0.0164900;460000
20140324;000000;0.0162100;0.0174000;0.0162100;0.0173300;510000
