<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140110;000000;17.7000000;17.7000000;17.7000000;17.7000000;300
20140114;000000;17.7000000;17.7000000;16.5000000;16.5000000;600
20140120;000000;16.1000000;17.0000000;16.1000000;17.0000000;200
20140122;000000;16.1000000;16.1000000;16.1000000;16.1000000;100
20140124;000000;16.3000000;16.3000000;16.3000000;16.3000000;1600
20140127;000000;17.0000000;17.0000000;17.0000000;17.0000000;100
20140128;000000;16.7510000;18.0000000;16.7500000;18.0000000;80500
20140129;000000;18.0000000;18.0000000;18.0000000;18.0000000;7000
20140130;000000;18.0010000;18.0010000;18.0010000;18.0010000;100
20140203;000000;18.9990000;19.0000000;18.0010000;18.9970000;600
20140204;000000;19.0000000;20.0000000;19.0000000;20.0000000;300
20140205;000000;18.0510000;18.9490000;18.0500000;18.9490000;4000
20140206;000000;18.9500000;18.9500000;18.9500000;18.9500000;1900
20140207;000000;18.9990000;18.9990000;18.9990000;18.9990000;200
20140210;000000;18.9990000;19.9990000;18.9990000;19.9990000;1200
20140211;000000;18.1020000;18.4000000;18.1010000;18.4000000;600
20140212;000000;18.4020000;19.3980000;18.2500000;18.7000000;48300
20140213;000000;18.9880000;19.5000000;18.9880000;19.5000000;1000
20140217;000000;18.5020000;19.5990000;18.5000000;18.9800000;1100
20140224;000000;18.9800000;18.9800000;18.9800000;18.9800000;300
20140225;000000;18.5500000;19.5990000;18.5000000;19.5990000;12100
20140226;000000;19.9900000;19.9900000;19.9900000;19.9900000;100
20140227;000000;18.6010000;18.6600000;18.6000000;18.6000000;45700
20140228;000000;18.6000000;18.6010000;18.6000000;18.6000000;19500
20140303;000000;18.5000000;18.5000000;18.1000000;18.4990000;11200
20140306;000000;18.5000000;18.5000000;18.2500000;18.2500000;5200
20140307;000000;17.5010000;19.9980000;17.5010000;19.9980000;200
20140311;000000;18.5000000;18.5000000;18.0000000;18.0000000;1300
20140313;000000;17.5000000;17.5000000;17.2000000;17.2000000;200
20140317;000000;18.0000000;18.0000000;18.0000000;18.0000000;100
20140318;000000;18.0000000;18.2000000;18.0000000;18.1000000;16200
20140319;000000;18.0000000;18.1000000;18.0000000;18.0000000;15900
20140320;000000;17.0010000;17.9990000;17.0010000;17.9990000;200
20140324;000000;18.1000000;18.1000000;18.1000000;18.1000000;300
20140325;000000;17.2000000;17.2000000;16.5000000;16.5000000;22000
20140326;000000;16.0050000;16.0050000;16.0010000;16.0050000;3700
20140328;000000;16.0510000;16.0510000;16.0510000;16.0510000;100
20140331;000000;16.4990000;16.5000000;16.4990000;16.5000000;500
20140402;000000;17.0000000;17.0000000;17.0000000;17.0000000;400
20140407;000000;17.0000000;17.0000000;17.0000000;17.0000000;600
20140409;000000;16.9500000;16.9500000;16.9500000;16.9500000;200
20140411;000000;16.9990000;17.0000000;16.9990000;17.0000000;300
20140414;000000;16.2000000;17.0000000;16.2000000;17.0000000;1800
20140416;000000;16.0010000;16.0010000;16.0010000;16.0010000;2000
20140423;000000;17.0000000;17.0000000;17.0000000;17.0000000;500
20140425;000000;16.1020000;16.5000000;16.1020000;16.5000000;1100
20140429;000000;17.0000000;17.0000000;16.5000000;16.5000000;1800
20140505;000000;16.9990000;16.9990000;16.9990000;16.9990000;200
20140507;000000;18.7490000;18.7490000;18.7000000;18.7000000;9500
20140508;000000;16.7010000;18.8000000;16.5510000;18.6200000;42500
20140512;000000;18.0010000;18.0010000;18.0010000;18.0010000;100
20140513;000000;18.0010000;18.0010000;18.0000000;18.0010000;1200
20140514;000000;19.2240000;19.4900000;19.2240000;19.2500000;16400
20140515;000000;19.1000000;19.1000000;17.5000000;18.0000000;30100
20140516;000000;18.0010000;18.0010000;18.0010000;18.0010000;200
20140521;000000;18.8010000;18.8010000;18.8010000;18.8010000;1200
20140523;000000;19.4950000;19.5000000;18.5000000;19.4000000;11900
20140527;000000;19.2000000;19.2000000;19.2000000;19.2000000;300
20140530;000000;18.5010000;18.5010000;18.5010000;18.5010000;1500
20140610;000000;18.5000000;18.5000000;18.0000000;18.0000000;25000
20140623;000000;18.0020000;18.0020000;18.0010000;18.0010000;2000
20140625;000000;18.5010000;18.5010000;18.5010000;18.5010000;1100
20140626;000000;18.0010000;18.0010000;18.0000000;18.0000000;13000
20140630;000000;18.5100000;18.5100000;18.5010000;18.5010000;5000
20140702;000000;18.5010000;19.2000000;18.5010000;19.2000000;9600
20140704;000000;18.0010000;18.0010000;18.0000000;18.0000000;300
20140707;000000;18.0000000;18.5000000;18.0000000;18.0000000;17300
20140708;000000;18.5010000;18.5010000;18.5000000;18.5000000;1000
20140709;000000;19.4990000;20.0010000;19.1000000;20.0000000;79000
20140710;000000;21.9990000;21.9990000;20.0000000;20.0000000;20700
20140711;000000;19.8900000;19.8900000;19.2000000;19.5000000;500
20140714;000000;19.1000000;21.0000000;18.1020000;18.1020000;22500
20140715;000000;17.5030000;18.5100000;17.5010000;18.5100000;1400
20140717;000000;18.4000000;18.4000000;18.4000000;18.4000000;10000
20140718;000000;19.9980000;19.9990000;18.4570000;18.4570000;7000
20140721;000000;20.5000000;21.0000000;19.0070000;19.0070000;8400
20140722;000000;18.4500000;18.4500000;18.4500000;18.4500000;10000
20140723;000000;19.9990000;21.0000000;19.5000000;21.0000000;34400
20140724;000000;20.0010000;20.0010000;20.0000000;20.0010000;19100
20140725;000000;21.0000000;22.9880000;20.5000000;22.9880000;23100
20140728;000000;20.5000000;21.5000000;20.5000000;20.5010000;8000
20140730;000000;20.0010000;20.0010000;19.7510000;19.7510000;5000
20140731;000000;21.3990000;21.3990000;21.3990000;21.3990000;100
20140801;000000;21.0000000;22.0000000;21.0000000;22.0000000;16600
20140804;000000;22.0000000;22.0000000;22.0000000;22.0000000;10000
20140806;000000;22.0110000;22.0110000;22.0100000;22.0100000;2300
20140807;000000;22.6990000;22.7000000;22.0100000;22.0100000;22400
20140811;000000;23.4990000;23.5000000;23.2290000;23.2290000;13800
20140812;000000;22.1010000;24.3100000;22.1000000;24.3100000;148300
20140814;000000;24.0000000;30.0000000;24.0000000;28.4000000;13500
20140815;000000;25.0030000;29.0000000;25.0030000;28.9000000;1000
20140819;000000;26.9000000;27.0000000;26.9000000;27.0000000;30400
20140820;000000;28.8000000;33.3600000;28.8000000;33.3600000;20700
20140826;000000;33.3600000;34.4500000;33.3600000;34.4500000;1000
20140827;000000;28.5000000;32.5000000;28.5000000;32.5000000;45200
20140828;000000;30.0000000;31.0020000;30.0000000;31.0020000;105100
20140829;000000;30.0000000;33.0000000;30.0000000;32.5000000;47000
20140901;000000;34.0000000;34.0000000;32.0000000;33.0000000;2800
20140902;000000;26.2610000;29.0010000;26.2500000;29.0010000;8100
20140904;000000;33.5000000;33.7000000;29.7390000;33.7000000;352100
20140905;000000;34.9880000;38.7000000;34.9880000;38.7000000;261600
20140908;000000;40.0700000;46.8880000;39.9000000;44.4000000;59100
20140910;000000;44.0000000;44.0000000;39.5000000;44.0000000;11600
20140911;000000;45.0000000;46.0000000;40.0000000;40.0000000;3400
20140912;000000;38.0080000;40.5000000;38.0050000;40.0000000;50900
20140915;000000;40.0000000;40.6970000;40.0000000;40.0000000;64400
20140916;000000;40.0000000;42.9000000;39.7770000;40.0000000;31100
20140917;000000;40.0000000;43.5000000;40.0000000;40.0000000;4700
20140918;000000;40.0000000;40.0000000;40.0000000;40.0000000;6700
20140919;000000;38.0100000;38.0100000;38.0000000;38.0050000;600
20140922;000000;38.1000000;38.1000000;38.1000000;38.1000000;3700
20140923;000000;35.0180000;37.9000000;35.0000000;35.0000000;13700
20140924;000000;36.0000000;39.0000000;36.0000000;38.0000000;60300
20140926;000000;37.0000000;37.0000000;35.0000000;35.0000000;500
20140929;000000;31.0520000;36.9930000;31.0510000;34.4740000;2600
20140930;000000;35.0010000;35.0010000;33.0010000;34.0000000;2200
20141001;000000;34.0000000;34.9500000;33.1000000;34.9500000;17500
20141002;000000;35.8000000;37.9000000;34.0000000;36.0000000;234400
20141003;000000;37.9500000;40.0000000;36.0000000;36.0000000;3000
20141006;000000;34.0000000;34.0000000;34.0000000;34.0000000;1500
20141007;000000;34.4000000;39.9000000;34.4000000;35.5000000;17800
20141008;000000;34.0000000;34.0000000;33.0500000;34.0000000;3100
20141009;000000;34.8000000;35.0000000;34.8000000;35.0000000;157200
20141010;000000;35.0000000;35.5000000;35.0000000;35.0000000;58800
20141014;000000;35.0000000;35.0000000;35.0000000;35.0000000;15000
20141015;000000;35.0000000;35.0000000;35.0000000;35.0000000;20000
