<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.1675000;0.1676000;0.1530000;0.1530000;40000
20140109;000000;0.1501000;0.1501000;0.1500000;0.1500000;60000
20140110;000000;0.1510000;0.1570000;0.1510000;0.1550000;60000
20140114;000000;0.1544000;0.1544000;0.1543000;0.1543000;30000
20140117;000000;0.1515000;0.1515000;0.1508000;0.1508000;80000
20140120;000000;0.1580000;0.1580000;0.1580000;0.1580000;20000
20140121;000000;0.1580000;0.1580000;0.1580000;0.1580000;20000
20140122;000000;0.1573000;0.1573000;0.1573000;0.1573000;30000
20140127;000000;0.1573000;0.1573000;0.1568000;0.1568000;20000
20140128;000000;0.1586000;0.1588000;0.1579000;0.1579000;70000
20140130;000000;0.1569000;0.1577000;0.1547000;0.1547000;60000
20140131;000000;0.1480000;0.1616000;0.1402000;0.1402000;270000
20140203;000000;0.1420000;0.1599000;0.1420000;0.1599000;60000
20140204;000000;0.1509000;0.1568000;0.1509000;0.1568000;60000
20140205;000000;0.1574000;0.1574000;0.1200000;0.1200000;12820000
20140206;000000;0.1130000;0.1290000;0.1130000;0.1290000;360000
20140207;000000;0.1300000;0.1300000;0.1300000;0.1300000;40000
20140210;000000;0.1278000;0.1300000;0.1231000;0.1234000;210000
20140211;000000;0.1240000;0.1260000;0.1240000;0.1260000;70000
20140212;000000;0.1231000;0.1231000;0.1231000;0.1231000;10000
20140213;000000;0.1233000;0.1258000;0.1013000;0.1203000;380000
20140214;000000;0.1200000;0.1225000;0.1200000;0.1225000;480000
20140217;000000;0.1269000;0.1269000;0.1257000;0.1257000;20000
20140218;000000;0.1201000;0.1261000;0.1180000;0.1261000;110000
20140219;000000;0.1155000;0.1234000;0.1150000;0.1225000;1070000
20140220;000000;0.1219000;0.1220000;0.1201000;0.1220000;70000
20140224;000000;0.1171000;0.1262000;0.1051000;0.1155000;310000
20140225;000000;0.1250000;0.1250000;0.1250000;0.1250000;10000
20140228;000000;0.1067000;0.1249000;0.1067000;0.1100000;370000
20140303;000000;0.1012000;0.1129000;0.0999000;0.1129000;40000
20140304;000000;0.1215000;0.1215000;0.1215000;0.1215000;10000
20140305;000000;0.1100000;0.1190000;0.1021000;0.1190000;130000
20140306;000000;0.1050000;0.1150000;0.1050000;0.1150000;150000
20140307;000000;0.1001000;0.1001000;0.1000000;0.1000000;50000
20140311;000000;0.1006000;0.1006000;0.1000000;0.1000000;730000
20140312;000000;0.0983000;0.1000000;0.0900000;0.1000000;890000
20140314;000000;0.1001000;0.1176000;0.1000000;0.1076000;5180000
20140317;000000;0.1076000;0.1076000;0.1076000;0.1076000;410000
20140318;000000;0.1077000;0.1186000;0.1076000;0.1186000;550000
20140319;000000;0.1100000;0.1243000;0.1100000;0.1243000;490000
20140320;000000;0.1200000;0.1327000;0.1200000;0.1320000;830000
20140321;000000;0.1297000;0.1388000;0.1297000;0.1388000;1350000
20140324;000000;0.1322000;0.1450000;0.1250000;0.1250000;2340000
20140325;000000;0.1260000;0.1260000;0.1260000;0.1260000;460000
20140326;000000;0.1281000;0.1282000;0.1280000;0.1282000;140000
20140327;000000;0.1282000;0.1282000;0.1282000;0.1282000;60000
20140328;000000;0.1376000;0.1376000;0.1376000;0.1376000;190000
20140331;000000;0.1280000;0.1480000;0.1280000;0.1480000;380000
20140401;000000;0.1201000;0.1201000;0.1199000;0.1199000;580000
20140402;000000;0.1199000;0.1250000;0.1155000;0.1201000;1020000
20140410;000000;0.1231000;0.1231000;0.1231000;0.1231000;10000
20140411;000000;0.1297000;0.1554000;0.1297000;0.1400000;690000
20140416;000000;0.1300000;0.1300000;0.1200000;0.1300000;460000
20140421;000000;0.1300000;0.1300000;0.1300000;0.1300000;40000
20140422;000000;0.1449000;0.1450000;0.1300000;0.1300000;170000
20140423;000000;0.1300000;0.1300000;0.1300000;0.1300000;100000
